-2.018233493465272990e-02,-4.890704067780912018e-03,1.049148619320560728e-02,1.458155280922800515e-02
-2.082983893853206786e-02,4.705464347511786188e-03,-1.069378915011186780e-02,2.681816374113226570e-02
-1.612372382496127243e-02,-4.369612939557365218e-03,-1.453791295353715207e-02,3.503124971805567089e-02
-2.048300688151347831e-02,2.440061349161099218e-03,-4.620737827291377525e-03,2.266368335964383252e-02
-3.552467891391391380e-02,6.004087852559732846e-03,-5.197664582041851625e-03,3.471825564339599268e-02
-3.056640569802659274e-02,-1.137413878272465137e-02,1.470761959683860925e-03,4.046978252106748358e-02
4.196444104382754739e-03,-1.417175810604606734e-02,5.656626420712498795e-04,9.409651359592111075e-03
1.253576200401403107e-02,-4.651299509220569589e-03,3.156401478395132187e-03,-1.104086397318856938e-02
-2.412600668215769684e-02,5.222138064054719295e-03,1.047491592369857207e-02,8.428952694404395068e-03
-4.016314488208508338e-03,-9.372144857397607940e-05,-1.329438413718486700e-02,1.740442007396733257e-02
1.633998345355375942e-02,7.029505743758026270e-05,-4.997351534933169512e-03,-1.141292697605812874e-02
1.096247035914356231e-02,-1.079140066299622697e-02,1.223020298028591746e-02,-1.240127267643327015e-02
-1.877559796443408618e-02,-9.125019556995871139e-03,7.765589757036010093e-03,2.013502776439391947e-02
-2.438411551086210396e-02,5.058018673118849784e-03,1.886400671830058915e-03,1.743969616591321478e-02
-1.010961584659663889e-02,-1.407746768662590520e-02,7.157891142132107726e-03,1.702919239109049535e-02
-8.359089608311583500e-03,6.789486548018938347e-03,5.977127046664744599e-03,-4.407523986372149753e-03
-1.894484378901983151e-02,1.998576346782410251e-02,-3.494533246732040802e-03,2.453613567927651409e-03
-1.216090856724033262e-02,2.225543128596306486e-02,-1.427754531701952087e-02,4.183022598296726180e-03
-9.027531254873548362e-04,7.712777164186891167e-03,-3.867121920058826275e-03,-2.942902118640718621e-03
-3.472366450630204326e-02,2.676276218325302284e-03,1.564337017311420719e-02,1.640401811486263614e-02
1.756853617835189146e-02,-2.126068014709573545e-02,2.147072333919123992e-03,1.545071634824623933e-03
3.704626666709982113e-02,-2.817812108303965196e-02,-2.184153865813596909e-03,-6.683991718246644689e-03
3.891951958237989395e-02,-1.568489762946632601e-02,1.177497048707824324e-02,-3.500959243999184761e-02
-5.903499345980010686e-03,-2.066041271964450324e-03,1.029463138154986662e-02,-2.325090763605421659e-03
1.058762349774031684e-02,-1.444572922715297268e-02,6.848658358039648800e-04,3.173239893608648457e-03
1.514570177738202260e-02,-9.729518821195199882e-03,5.635540164264305797e-03,-1.105172312045115020e-02
-9.877272417691573478e-03,-8.695739258195789908e-04,1.244568024997208880e-02,-1.698833906460926356e-03
2.097366389393040195e-03,-3.356237127747698640e-02,1.287844333685385541e-02,1.858656155123006651e-02
1.198494732616521737e-02,-1.901783422104607116e-02,7.471978181599065426e-03,-4.390912867181917382e-04
-6.494981615669380426e-02,-3.934054568911085105e-03,1.686443838061224554e-02,5.201943234499260826e-02
1.536054638840578116e-03,-1.816989044134202300e-02,1.750582892364192442e-02,-8.719931211405992314e-04
-4.053194685333355585e-02,-1.412427326947680341e-02,2.180540098799089999e-02,3.285081913481948529e-02
-3.123556980998848029e-02,-1.504837862087979317e-02,1.293234019542866334e-02,3.335160823543955461e-02
-1.047630751098153727e-02,-1.222018582152423725e-02,6.321143954825985192e-03,1.637534937767977372e-02
9.593709732528710177e-03,-2.549212992672388739e-02,1.189024349903565828e-02,4.008176695159479039e-03
1.801628504170232209e-02,-1.951092334401151318e-02,1.455323906166787820e-02,-1.305860075935864201e-02
1.359883836801212623e-02,-3.304899596095292602e-02,1.410100092845041446e-02,5.349156664490424366e-03
-1.836543488532312376e-02,-2.554143379992388288e-02,2.672251340387248389e-02,1.718435528137439439e-02
-1.875320349123929184e-02,-3.140089806635803366e-02,2.510241555514526601e-02,2.505168600245207336e-02
2.009927496949240680e-02,-3.995786409932346878e-02,2.491067325118064349e-02,-5.052084121349635290e-03
6.290928262901341640e-03,-3.063161951769454924e-02,2.413540846811285806e-02,2.052827866803239010e-04
7.233988914731582370e-03,-2.036697234380876673e-02,1.885019246518728972e-02,-5.717209036109991739e-03
-3.449981025269768797e-02,-2.030641653290970062e-03,1.836985340607194886e-02,1.816059849991657690e-02
-1.347997056583619818e-02,1.758560840425310579e-02,3.979149712755596265e-03,-8.084787551172504735e-03
-1.361249567259796393e-02,1.674076226348740828e-02,-3.487340883325288146e-03,3.590742924359022876e-04
-2.773310074587864715e-02,2.963922685557340495e-02,-2.692768812430626577e-03,7.866427027358158762e-04
-5.303346968941337336e-03,2.216749285893547181e-02,-6.680222467977507857e-03,-1.018392342201663442e-02
1.055625926906370807e-03,8.111492872757211647e-03,-6.348094496742224049e-03,-2.819024302921356671e-03
-3.293449203493830496e-02,1.382979206011415284e-03,-3.917455814848979333e-03,3.546896864377595271e-02
1.857080679198000808e-02,1.775885948824537435e-03,1.074851461713495710e-03,-2.142154420251796490e-02
8.270067268011245878e-03,-1.500436848549633467e-02,5.779385661208862567e-03,9.549155562762478037e-04
3.511974724961015176e-02,-2.432585052397735065e-02,8.582756209686456111e-03,-1.937665293531922947e-02
2.380076464796868768e-02,-2.203969043816604231e-02,5.026575476145740164e-03,-6.787649685948352572e-03
1.492084758950633014e-02,-1.223628115701387749e-03,4.831757583891429890e-03,-1.852897705769638789e-02
-2.811545422495332486e-02,2.374398674834968248e-02,5.807469851112624822e-03,-1.436002374509013019e-03
-2.379954214046657579e-02,-1.473124371267756777e-02,6.073744093576262035e-03,3.245704175956785897e-02
-1.206731508701636970e-03,-3.515453744177443607e-03,5.335853104951675599e-03,-6.136678520725992502e-04
4.228357439836029005e-03,-3.369380292840522609e-03,1.017212529881153342e-02,-1.103110244580702941e-02
-1.186753312175488177e-02,4.664685285050933390e-03,1.036458502789337419e-02,-3.161737191189446187e-03
9.195401482938386079e-03,-1.788132760208167513e-02,2.029761030677485877e-03,6.656165088465852177e-03
-5.122622978810169488e-03,1.100368739951653949e-02,1.249522135165929103e-03,-7.130586555872313846e-03
9.398835233058752334e-03,-2.508812363494025005e-02,1.239974601875158244e-03,1.444931380000630608e-02
-1.367267319801048625e-03,-3.431106977695062843e-02,4.704138446385936097e-03,3.097419865036581121e-02
-1.165032529694801089e-02,1.383831769786516078e-03,1.016498320694793518e-02,1.015103202135797143e-04
-1.362738035251993308e-02,-2.942334293414540936e-03,1.128297387072500074e-02,5.286740775209471978e-03
-2.919111874342642313e-02,9.958730465095362236e-03,-1.989877367932952907e-04,1.943137601512432908e-02
-2.249757694752392220e-02,-1.748971130608100583e-02,-9.055538572165658731e-03,4.904282682577064401e-02
-1.772787584715269579e-02,-8.044658280166232332e-04,-6.481066847074643672e-03,2.501340852224400585e-02
-1.652228388364877093e-02,2.758475757198769647e-03,-2.609553202918999445e-03,1.637336132936898295e-02
-4.464315055032581914e-02,-9.639837474766337413e-03,1.301982270852248928e-02,4.126316531656955972e-02
-1.628328024642568955e-02,-2.504368570494649310e-02,-3.576023452331337973e-03,4.490298940370338054e-02
-1.585683446943293370e-02,-1.124387375703550691e-02,3.598543771516038610e-03,2.350216445495240808e-02
-1.988173963920757820e-02,-6.751833831004134048e-03,1.399933003240948735e-02,1.263424343780217979e-02
-3.770572919560814112e-02,1.041755395306423818e-02,3.546282824326211017e-03,2.374189241821772142e-02
1.085740920830955032e-02,-8.506503858623492079e-03,1.498113109673312451e-03,-3.849018459359401269e-03
3.271454369142304860e-03,-3.545519145160829118e-03,1.079484240075767425e-02,-1.052077762473916517e-02
-8.901459438917619718e-03,-1.478726740039306570e-02,8.589248059462454774e-03,1.509947877984828962e-02
-2.205971939606929041e-02,-1.934322467716832750e-03,6.572402945457449068e-03,1.742163891832872180e-02
-1.483320560038715527e-02,-1.420585003888262532e-02,1.339219576662688607e-02,1.564685987264292921e-02
1.271844633072249584e-02,4.709769341282696482e-03,-1.092906074645861973e-02,-6.499154925546580391e-03
1.655376200596149353e-03,4.701386612481943741e-03,-1.181120189514199559e-02,5.454439082063888833e-03
-1.083061492151747227e-02,1.777797483269718051e-02,-9.025224560610877259e-03,2.077864649431149496e-03
-2.278533547243001903e-02,1.000807497715918738e-02,1.321051369179264152e-03,1.145620912609158701e-02
-2.266791395663762115e-02,2.509916969074842998e-03,1.083749098185838623e-02,9.320506005704330341e-03
3.138997512359076314e-02,-2.222990623155778750e-02,-4.919457141100335752e-03,-4.240611750932629480e-03
3.757850553554292067e-02,-2.729121505806680545e-02,4.880178672185444232e-03,-1.516746914966143715e-02
2.355252403303421255e-02,-1.058981695686529549e-02,1.265442650301974552e-02,-2.561713357918862094e-02
1.007432733544617702e-02,-1.703488576398969750e-02,-4.053614685170769602e-03,1.101417311371430049e-02
-8.093195438086014590e-03,-7.625422126856946578e-03,8.845579694755040939e-03,6.873037870187929770e-03
-6.246925637738761500e-03,2.164598680765040910e-03,1.177258811839583183e-02,-7.690261161422155475e-03
-2.696283284087006363e-03,-3.128124384469072386e-03,1.307666711815696874e-02,-7.252259449600910804e-03
9.520901768929088821e-03,-2.625939636854903239e-02,1.092062655278222029e-02,5.817868046837675576e-03
-2.052816420274971437e-02,-1.387427249009785292e-02,9.304692788331424269e-03,2.509774390451626272e-02
-1.098692219672528503e-02,-2.577896917683593705e-02,2.690303973027204608e-03,3.407558740053402008e-02
2.255876714144329498e-02,-1.092694663099063289e-02,1.013308881614287914e-02,-2.176490932659555858e-02
-2.615616536544948176e-02,-1.659356248296538217e-02,5.560642168974997378e-03,3.718908567943975119e-02
-4.267284074549602263e-02,-7.446319229734730226e-03,2.017235609744789937e-02,2.994680387778278843e-02
-3.066183001236386964e-03,-1.995931837178987339e-02,-2.185722512938293154e-03,2.521122388596461553e-02
3.315136234986144903e-02,-2.973217282156797453e-02,-2.834660040952449462e-03,-5.845294873410484572e-04
6.011801106379899284e-02,-3.917402216997173392e-02,9.694897556529899485e-03,-3.063888645035718269e-02
1.716816342624360656e-02,-5.031473097569546388e-02,8.352878069267630906e-03,2.479368948018423335e-02
-1.360593130039956800e-02,-3.770547213094660455e-02,2.321846673109902864e-02,2.809293670024722717e-02
2.406824616544363249e-02,-4.964078288490905017e-02,2.152185338978590892e-02,4.050683329679575541e-03
2.496338235887422471e-02,-2.756352348062596214e-02,1.850455100859142721e-02,-1.590440988683964468e-02
4.032036091941422484e-02,-2.037301675362641895e-02,5.610885735720809279e-03,-2.555822990150865420e-02
1.070319648902039872e-02,-3.807605229805964987e-03,9.989954323540448447e-03,-1.688554558275488782e-02
-2.531681732438891691e-02,4.269082099194293836e-03,8.020468301911092696e-03,1.302726692328350262e-02
-2.831978071746824727e-02,1.874047645900493372e-02,5.254025598014393054e-03,4.325278660448971663e-03
-1.411733948357353496e-02,2.785206189264318594e-02,1.147461954569257633e-03,-1.488218436363890514e-02
-4.832605247631351422e-03,2.683652611834910773e-02,-3.596481827802952818e-03,-1.840743904291477009e-02
-9.072845574951065445e-03,3.135292587716308199e-02,-9.678226423094078712e-03,-1.260185387911787885e-02
-2.203257030214626419e-02,2.008884984552732761e-02,-5.549514282155813653e-03,7.493234738774808348e-03
-1.691614403221964463e-02,-1.614463127465904507e-02,-3.488043130507628709e-03,3.654881843738621433e-02
-1.509227249779412569e-03,7.999050929977933808e-03,1.118816479282906239e-03,-7.608640159481458269e-03
2.522187566405241672e-03,4.644905179049109260e-03,1.229535700693606785e-02,-1.946244975239030950e-02
1.864302828742470108e-02,-1.739887254770462743e-02,1.299439414577546748e-02,-1.423854988549552378e-02
2.054155953608382060e-02,-2.829440236754579563e-02,1.259051902137019174e-02,-4.837676189908293040e-03
1.811158598750001875e-02,-2.017243931924485312e-02,8.453347519656137510e-03,-6.392494187911278852e-03
-2.761448701242774900e-03,1.170883365094888690e-02,1.066439809155335892e-02,-1.961178304125949998e-02
-4.102532729705627573e-02,3.522259221072621387e-03,9.381223408286240920e-03,2.812184466769744942e-02
-1.314172391785438550e-02,-2.154471516183747298e-02,2.121392206326450439e-03,3.256504687336538723e-02
2.624004327916867191e-02,-1.277702306239086524e-03,-4.604241074651856981e-03,-2.035809989827768937e-02
-8.935608272910003022e-03,1.201216109047641145e-02,-3.988264052632094908e-03,9.117112350656761790e-04
-8.905535351775694525e-03,-1.470192875094250042e-03,2.289752895795296381e-03,8.085975331074687217e-03
-1.126101147490698312e-02,1.822283153148077615e-03,-2.414432829193900384e-03,1.185316115095284145e-02
-6.109099346134003183e-03,-6.933554483754891806e-03,1.678648418097207842e-02,-3.743830351083139198e-03
-2.495224858404745168e-03,-2.078861558210634217e-02,2.990611219520867420e-03,2.029322922099015963e-02
-6.529562702604720971e-03,-1.483963519092584664e-02,-2.163205332796474482e-03,2.353240322632694365e-02
-2.428138114746846831e-03,-3.535327429226307709e-03,8.527264664422665869e-03,-2.563799120449519568e-03
-2.336769135945367115e-02,8.499707187301013683e-03,1.432921614953256914e-02,5.387680226200579695e-04
-2.339460943107511681e-02,-3.699184622132458723e-03,-1.184088576165439645e-02,3.893467981486212898e-02
-5.238010866621098426e-04,-2.046133685696225474e-02,-1.294317014544173021e-02,3.392830808906608514e-02
-4.137114074820181370e-02,-3.137400454646235848e-03,9.600998822714640682e-04,4.354844132057658634e-02
-3.905508923348189471e-02,2.555001431522328282e-04,9.160329552710710574e-03,2.963925953761898865e-02
-2.250719100163405678e-02,-3.265187553634918416e-02,7.285713569041372267e-03,4.787335296894178888e-02
-2.223132908999897808e-02,-1.227107454887555599e-02,1.208039356520016362e-03,3.329436428235462569e-02
-1.209018031738995358e-02,-1.244233543395810611e-02,1.389926849457221933e-02,1.063324725677586464e-02
-3.001820283501244538e-02,7.700253062286567182e-03,3.338631209038114400e-03,1.897931856368765408e-02
1.943934309143811531e-02,-7.129730558338987813e-03,1.391360835371967253e-03,-1.370097336847097939e-02
-1.208555879410288733e-02,-1.075974456490458135e-02,1.447590199961910039e-02,8.369401359388349212e-03
-1.098552984258899592e-02,-8.947468183372333031e-03,7.629608789237397187e-03,1.230338923672394912e-02
-3.969575064068097542e-03,-1.942517919039684141e-02,8.912955208677717650e-03,1.448179904578725773e-02
-1.006775407562375199e-02,-1.070916562084531405e-02,6.628101882040274111e-03,1.414881781442877198e-02
-1.053727241279489232e-02,1.394810789542463327e-02,-8.394068498357571545e-03,4.983233015727813256e-03
-1.904922974021453690e-04,4.915078320330973360e-04,-5.810547815958454557e-03,5.509532281327476216e-03
-2.269124201571816324e-02,2.146198290093768654e-02,-9.411751007717955933e-03,1.064101012249845171e-02
-3.514219122384022731e-02,1.380490113640589836e-02,4.303602898347204039e-03,1.703368718908706073e-02
1.653263715966247008e-02,-1.511191713921603702e-02,-3.062178807212272320e-03,1.641458786765798063e-03
3.798839403094315254e-02,-3.018424685473269226e-02,-5.848773367562116847e-03,-1.955373808648290523e-03
3.880557562853369918e-02,-1.485556532808855745e-02,1.113144574347737364e-02,-3.508145604392253619e-02
-3.339586108784911578e-02,7.844169230712585983e-03,5.778095129927258641e-03,1.977359672720932840e-02
-1.206059707128020846e-02,-2.039735134909743605e-02,-2.805649840520976941e-03,3.526359826089845578e-02
4.444648350560727844e-03,-1.397848399147395317e-02,2.296877952386920316e-03,7.236957688526286792e-03
-2.001075447479922203e-03,-1.290083371780497215e-02,1.679274060971381807e-02,-1.890831444428967304e-03
2.444618770566676837e-03,-1.133452690897509066e-02,1.837233378937072961e-02,-9.482425650962290203e-03
3.323275741325210780e-02,-2.014903414417320432e-02,7.380460141545959994e-03,-2.046418341062485741e-02
-3.603467449064093331e-02,-2.450968286982028663e-02,1.664120356829602160e-02,4.390315379216525732e-02
4.180711640901869919e-02,-4.703132071636238060e-02,4.993573769128295189e-03,2.306305382153606316e-04
7.284152623825195828e-03,-9.757810064253991458e-03,1.245385987819596675e-02,-9.980202437767189336e-03
-3.697771439064721083e-02,-1.169260412835758552e-02,-1.536754014537087664e-03,5.020707253354168148e-02
-9.937048061158105031e-03,-2.397940111401339683e-02,-7.022815400314605697e-05,3.398667732917459022e-02
1.801761132679882693e-02,-3.401998652732585171e-02,7.111370156787194009e-03,8.891005043739892352e-03
3.328607358354530865e-02,-2.241492131855393755e-02,9.075915364147049908e-04,-1.177874380140607295e-02
5.623204944657409637e-02,-3.107509077535648007e-02,1.525068844800097669e-02,-4.040764711921863289e-02
2.047977186334611413e-02,-7.688843409312581811e-02,7.372963786398519827e-03,4.903569844338103584e-02
-1.400213682226197562e-02,-4.301938976758931665e-02,1.864653307787823150e-02,3.837499351197299485e-02
3.906958366106218911e-02,-3.483741109775736339e-02,1.891962246934121225e-02,-2.315179503264622879e-02
2.652315246703497095e-02,-8.360728588193432759e-03,8.607644542775676200e-03,-2.677006842161724215e-02
4.005548222221536753e-02,-1.649517811946282428e-02,2.726430204053622262e-03,-2.628673430680614209e-02
3.617906203792594071e-03,1.647676998418197425e-02,1.136385015399759592e-02,-3.145852634197220110e-02
1.411883396464904891e-02,-4.183942420348401442e-03,1.433347767173089211e-02,-2.426836921603155520e-02
-1.703804946444880189e-02,1.645395949855538859e-02,8.841009595960132306e-03,-8.256919630066741553e-03
-5.688692087086727987e-03,3.932369235575746205e-03,5.674238395902300378e-03,-3.917915544391321198e-03
-2.747637169963743423e-03,2.993659368361788545e-02,-7.072405037474808337e-03,-2.011655147617936318e-02
-2.570880109135370573e-02,3.586943815147005526e-02,-1.530248941695722380e-03,-8.630388118420671828e-03
-5.048403000889353093e-02,3.455562624690474566e-02,2.276453693136127926e-04,1.570075839267518966e-02
-1.572004777700682088e-02,-7.379953594933811277e-03,-2.860010320990000274e-03,2.596001169293064154e-02
-1.885519499390616791e-02,9.977322308569153142e-03,-1.180429696182956536e-03,1.005830238151990581e-02
-1.355978515013878810e-02,2.826908846450458188e-02,4.620062815784514894e-03,-1.932936613015029739e-02
2.850072241860687403e-02,-1.322273868688454007e-02,6.225158678634614383e-03,-2.150314241035692839e-02
3.528310338672578650e-02,-2.718973699675692954e-02,6.739295348919291211e-03,-1.483266173888810394e-02
2.477440636550003183e-02,-3.598846373436304785e-02,4.376842280611900615e-03,6.837215088251142291e-03
1.862081373411383217e-02,-1.966810881021544000e-02,1.071662958911745456e-02,-9.669334513015834590e-03
-2.426214594936836055e-02,6.473248345772209499e-03,1.016702063014899952e-02,7.621876973447159337e-03
-2.888752738057794728e-02,3.217788442801892881e-03,1.170448495535780960e-02,1.396525398241818192e-02
-3.733717822010387388e-03,2.898083382880303066e-03,-6.665864055557736874e-03,7.501498494687825966e-03
2.962774182482124513e-02,-8.042895939777538333e-03,-2.934486726510091362e-02,7.760021380057251054e-03
1.803532807520926914e-02,-2.049165741732193388e-02,-8.478558142854582952e-03,1.093488748496733790e-02
-7.357122270751249339e-03,-3.615875674338117629e-03,3.804029245817858694e-03,7.168968699271493529e-03
1.291373019084868061e-02,-1.874820806417706182e-02,6.872514433467436998e-03,-1.038036560139047985e-03
2.034796911719312373e-02,-3.039514170998068587e-02,-1.486998092600768208e-03,1.153417068538836916e-02
1.289896453853902995e-02,-2.355018303149962813e-02,-5.576749746928725236e-03,1.622796823988925316e-02
-1.688940600750854504e-02,7.513040292675366924e-03,3.418731187397217042e-03,5.957634527435904694e-03
-1.038725458189328557e-02,6.141395575204398015e-03,1.033149421391816279e-02,-6.085635207229258756e-03
-3.213594659558025035e-02,1.952999647116180140e-02,-4.270889495289902776e-03,1.687683961970839336e-02
3.080667311502991411e-03,-3.803655290611183959e-02,-1.750663205210341647e-02,5.246251764671221174e-02
-3.232963492477278905e-02,3.729611014066273617e-03,2.206557966566513942e-03,2.639346594413998631e-02
-3.843815017039445975e-02,4.094166743314272758e-03,4.480463589286984294e-03,2.986351983779326688e-02
-3.282623191263402823e-02,-2.334590576640292042e-02,7.311196503769413178e-03,4.886094117526752073e-02
-3.291878178724835791e-02,-1.487959448898024985e-02,2.361553804135877854e-03,4.543682247209281100e-02
-1.244439426926481629e-02,-1.233278199682587978e-02,1.221395888944019383e-02,1.256321737665050051e-02
-3.773282918975078698e-02,6.176373350590690786e-03,9.331002765945450861e-03,2.222545307321466615e-02
2.180786721499460359e-02,-1.533951237936023552e-02,6.415314913683961041e-03,-1.288366974931830049e-02
-2.359079447679117772e-03,-1.473458515010529941e-02,1.258417105570908481e-02,4.509493542075317628e-03
3.121634269323891615e-03,-1.997695913519110036e-02,9.613365123993107249e-04,1.589398835346792979e-02
1.879678098726590696e-02,-3.002643146188213250e-02,6.447429475480812890e-03,4.782220999135368411e-03
-3.153311555023721735e-02,9.684211175644061439e-04,3.958981476963185399e-03,2.660571295570960185e-02
-1.948101896015775811e-02,1.132849826930606291e-02,-2.992644562815289632e-03,1.114516525366694190e-02
2.787013162837140116e-03,1.090891915569013569e-02,-1.042342960485229293e-02,-3.272502713675033183e-03
-2.372605906766030170e-02,1.105040121314093508e-02,-6.749354474502805047e-03,1.942501232902216560e-02
-9.669482935199164714e-03,6.059363645800448610e-03,-6.919250829029640129e-03,1.052937011842830679e-02
1.581956336803705745e-02,-1.117828888599733776e-02,-8.061119184442594281e-04,-3.835162563595466770e-03
5.434655257290826880e-02,-3.798083385525601041e-02,-2.788782809785053315e-03,-1.357693590786720333e-02
5.076232692337041136e-02,-4.147225161648216557e-03,1.503717350479149249e-02,-6.165227526651360923e-02
-2.629346777174560584e-02,-1.087578593139679585e-03,2.100880904917534417e-03,2.528016545996782452e-02
-1.305175959135494203e-02,-2.109299455411740160e-02,2.025594744514168984e-03,3.211915940095814298e-02
-8.368152774502576777e-05,-1.650979655081446368e-02,1.663668733018348889e-02,-4.320925162409621243e-05
1.511206959090429305e-02,-7.707511598539534999e-03,1.104291176668532708e-02,-1.844746975905016406e-02
3.097155776040692171e-02,-3.959687342189814607e-02,9.871318190792061423e-03,-1.246002529300717148e-03
2.370537566590906128e-02,-3.443923772781051773e-02,1.936417962221841007e-03,8.797444099679562965e-03
5.297333242260458645e-03,-3.478892040908336536e-02,1.706899090758388221e-02,1.242259625923900802e-02
4.141406214414487807e-02,-3.115644772680194532e-02,-7.869947429038081938e-04,-9.470619674439174213e-03
1.877257805820651757e-02,-2.124614674714421156e-02,5.055627072723159997e-03,-2.582058383785505468e-03
-4.506156563637261740e-03,-4.205217058667617448e-03,-2.315720561477488913e-03,1.102709418378235162e-02
-1.536629478505104410e-02,-1.584751911955946738e-02,-1.461153438083912653e-02,4.582534828544966576e-02
7.286899169769755873e-03,-9.735428777946806764e-03,-2.694154984167067106e-03,5.142684592344101517e-03
3.477755604845293030e-02,-3.081126639216258747e-02,-4.555255712004840744e-03,5.889660557143905784e-04
5.698371752647260480e-02,-5.429560558206517062e-02,-3.334529659291181249e-03,6.464177148838519188e-04
3.516505134725822490e-02,-6.682558782785058549e-02,4.982708728430859657e-03,2.667782775216146277e-02
1.688161759868616121e-02,-7.364176623809721989e-02,1.780663184357133416e-02,3.895351679583965165e-02
4.377729839919737576e-02,-4.055150468681565507e-02,9.830050601410398811e-03,-1.305584431379208481e-02
4.342133689519799000e-02,-1.023571795665791442e-02,9.728074332200211533e-03,-4.291369327074039813e-02
4.334197100220129467e-02,-8.924769808335196453e-03,2.507920602648325628e-03,-3.692512179651434578e-02
6.413538413529061566e-03,2.787170455710434938e-02,2.768439446510526179e-03,-3.705368241714403210e-02
1.264174055511032083e-02,7.706694005489681020e-04,1.039815344433608034e-02,-2.381056339999540125e-02
4.148996196592984360e-03,4.718932760169454953e-04,9.489043918240847681e-04,-5.569793864434041675e-03
-1.501581163130328135e-03,8.019957544145493939e-04,-5.965185953373653913e-03,6.664771362089409561e-03
-9.908878418452230635e-04,3.286559565397727950e-02,-5.750001935493569138e-03,-2.612470587663849944e-02
-3.372222937506328538e-02,4.035577888107939187e-02,-5.917171482615049202e-03,-7.163780234010390727e-04
-3.481556589751282765e-02,3.059394372227629277e-02,-2.196187834897488003e-03,6.417810010133865456e-03
-4.075012081422383498e-02,4.841420199493315889e-03,-3.996729477810005184e-03,3.990543009254047396e-02
-5.411635282004841931e-03,5.206217076278354255e-03,-3.921360611881460900e-03,4.126778817607951177e-03
-1.845421507593814070e-02,1.068900523388801108e-02,-2.758811633533458669e-03,1.052402147558356184e-02
2.312574333753486880e-02,-1.065899904573111914e-02,2.725537073583451497e-03,-1.519228136538720679e-02
2.235188019787290314e-02,-1.949011426623020043e-02,6.190797058265516163e-03,-9.052562989908195454e-03
3.446662399183921671e-02,-3.599695448492661043e-02,8.767256241323861249e-03,-7.236925748236529982e-03
2.867532368866693160e-02,-3.892865211927236391e-02,3.408257278717782401e-03,6.845071151887792589e-03
6.233597502433774716e-03,-8.635745381817364411e-03,7.519741605742708522e-03,-5.117593726359102348e-03
-1.098538054453860116e-02,9.244821829676923373e-04,5.216387807440583425e-03,4.844510554130271839e-03
-5.790438931579328617e-03,2.436605096117424804e-02,-1.375255948282207673e-02,-4.823052546772830552e-03
6.396614529745824583e-03,1.630447905752543947e-02,-1.201715781137755769e-02,-1.068393577589368121e-02
1.861108053429869763e-02,-5.135531399486169442e-03,-1.083382158561413747e-02,-2.641727549198462279e-03
6.794630758344851612e-03,-1.684145102339627484e-02,5.069203645923792308e-03,4.977616619127651736e-03
9.632408791613407059e-03,-9.945508734193583139e-03,5.299619499884774404e-03,-4.986519557304606130e-03
1.689633383632234073e-02,-2.905700742523559948e-02,5.506116848887711128e-03,6.654556740025613544e-03
2.414543094713239926e-02,-1.810287308231094128e-02,-8.907391721192771047e-03,2.864833856371303954e-03
1.046387044987569931e-02,9.099143112697237034e-04,-6.806728613149047114e-04,-1.069311189983051733e-02
-3.960561668064534711e-03,-2.619345526429065624e-03,3.992855074006726110e-03,2.587052120486875526e-03
-3.078530988084758960e-02,1.809185708488031397e-02,5.586905481903981646e-03,7.106547314063209851e-03
1.143882857838660928e-02,-2.588356131473115024e-02,-1.550477666661254431e-02,2.994950940295705230e-02
-3.642493177047450431e-02,-5.378680309294233720e-03,1.078915510205129616e-03,4.072469656956376194e-02
-2.980135972314726725e-02,-1.489188803326510317e-02,3.635753470424446174e-03,4.105749428598796241e-02
-3.002895750291149912e-02,-2.119486988607856975e-02,5.552493257242055273e-03,4.567133413174794682e-02
-2.658151457496009396e-02,-1.569792083448485337e-02,3.246302160154863285e-03,3.903313324928996825e-02
-2.279898907429644267e-02,-2.294779103598834635e-03,1.124810338889195745e-02,1.384566478900331812e-02
-3.694865627230679850e-02,1.469875925505798779e-03,5.854134419893494527e-03,2.962464592690759041e-02
2.566120899495867233e-02,-1.095057894414439362e-02,6.380170249390487540e-03,-2.109080030020478447e-02
6.497523531763649664e-04,-1.738628722598189319e-02,8.771623409754857742e-03,7.964911463050677529e-03
2.882827068956129307e-02,-2.451579734278229797e-02,3.670906804130646874e-03,-7.983380150909564349e-03
-1.147707499078768484e-02,-1.717734755795157636e-02,3.619528939987675265e-03,2.503489360875153433e-02
-3.257509311064121088e-02,7.299379238934731312e-03,1.055997594817051442e-03,2.421971627688936091e-02
-2.261049342653118077e-02,2.274598187626198503e-02,7.342318184996450797e-05,-2.089116315807491452e-04
-2.066730494914425977e-03,7.563988540535434776e-03,-1.298513207100196118e-02,7.487874025380897303e-03
-3.682986365372079712e-02,1.683026249215658840e-02,-8.814775705598056066e-03,2.881437686716243479e-02
-3.737958038104450577e-03,5.472167072881108270e-03,2.066651624191552690e-03,-3.800860658968220791e-03
3.593219396889108658e-02,-3.037682001433443871e-02,-1.305574352488250061e-03,-4.249799602068303483e-03
5.227943310295718460e-02,-3.852236552737309944e-02,6.432996995258273218e-03,-2.019006457084234624e-02
2.278410941481205741e-03,1.998029585720818499e-02,1.057924963903823443e-02,-3.283795643772755013e-02
-1.226084517776341969e-02,-7.377801141312124132e-03,3.174652591513558216e-03,1.646399372756189583e-02
1.011647416081657910e-02,-1.560740224800283120e-02,-1.262671923015183531e-03,6.753600010201426737e-03
