2.971807985373527052e-03,-8.453551159525941189e-03,-7.927215114534824593e-04,1.219892174815996079e-03,5.054572510789913202e-03
4.162976801945736036e-03,-7.131207580752083226e-03,-1.002798100344003780e-03,1.617021124623701232e-04,3.809326766687985266e-03
5.348251314414066877e-03,-5.501929571006375884e-03,-8.438130319932405287e-04,1.030020194531511540e-03,-3.252890594595028820e-05
5.288738295855495777e-03,-4.277807684752186167e-03,-1.223355143182454797e-03,1.826100113041749561e-03,-1.613675580962607627e-03
4.463121823766144289e-03,-3.310093111450924941e-03,-1.135878849642253793e-03,2.257335377744850661e-03,-2.274485240417824673e-03
4.053046933735120726e-03,-2.074645756401065008e-03,-1.124718440936347576e-03,3.211724244400815994e-03,-4.065406980798538447e-03
3.036784478164107973e-03,-7.286532965320940232e-04,1.996445389578120426e-05,2.636201208838522339e-03,-4.964296844366318170e-03
2.154178068058626959e-03,-4.805054964862324920e-04,1.240377990235267671e-03,2.869887915500306426e-03,-5.783938477307961137e-03
1.234371225189643140e-03,-1.479090666236783586e-04,1.887327462870642915e-03,3.547076671557449976e-03,-6.520866292994060599e-03
7.813465591736776673e-04,-6.130303068265524234e-04,2.731003128603865480e-03,2.016868257067829049e-03,-4.916187638018834627e-03
9.905411513580669508e-05,-9.944403802726159945e-04,3.339968725766649486e-03,2.104909472446619446e-03,-4.549491933076458237e-03
1.231734430961866408e-03,-9.803061979933404345e-05,4.878780967800746757e-03,-1.684670233726929828e-03,-4.327814545236350133e-03
-6.295979122878270651e-04,-2.153405639589393980e-04,5.315810756930250056e-03,-3.219364645150201738e-05,-4.438678634231987830e-03
-8.296195182645500635e-04,-2.898740249530982593e-04,5.019957406757763127e-03,1.679486015547397083e-04,-4.068412465094854540e-03
-9.067724748711577208e-04,-6.108739968985644076e-04,5.167595949566019219e-03,1.628927074895180184e-04,-3.812842185285820421e-03
-5.572488269389922052e-04,-6.459560785453147226e-04,4.421912419323296636e-03,2.737573507739386107e-04,-3.492464864612921001e-03
-8.512697548212280751e-04,-7.673003606726195398e-04,3.601227926848716079e-03,1.436077206567511807e-03,-3.418735017922369321e-03
-1.561710908240004697e-03,-7.017901815872292903e-04,4.540322283412773566e-03,1.371506937426860730e-03,-3.648328131012404212e-03
-1.446043941136675474e-03,-7.696131483038664125e-04,6.516465567594267524e-03,-9.319993127181670951e-04,-3.368809165435562337e-03
-7.501164392659325462e-04,-1.079095065747589415e-03,5.987453270545868046e-03,-1.760516135077089435e-03,-2.397725630455256433e-03
4.270278193321260332e-04,-1.162066001910235218e-03,5.483657521838741777e-03,-3.326236080877797725e-03,-1.422383258382823321e-03
2.353991462094375561e-04,-1.604086715986141262e-03,4.095142858515758016e-03,-1.865210995191122394e-03,-8.612442935479246251e-04
1.006864347535695644e-03,-1.759416798817691223e-03,3.201211679531439178e-03,-2.020168980783294561e-03,-4.284902474661347817e-04
1.881952754279690243e-03,-1.584314757806545675e-03,2.432349857993071872e-03,-2.071952341556837236e-03,-6.580355129093814820e-04
-1.621354955631196661e-04,-1.632933305879725018e-03,4.190684381225225942e-03,-1.716965187788045731e-03,-6.786503919943354720e-04
1.484146027150313020e-03,-1.319878644803894763e-03,3.562500553807126154e-03,-2.597360672585021912e-03,-1.129407263568525969e-03
1.138559746816505047e-03,-1.052116180861880886e-03,2.763429546272193251e-03,-1.013313982046259911e-03,-1.836559130180559019e-03
6.139174771774398793e-04,-8.912962880450929579e-04,2.036279507350124366e-03,5.284590402875803498e-04,-2.287359736770039603e-03
9.435776542054244475e-04,-6.140566867682942286e-04,1.394105738712544560e-03,1.102988490950143011e-03,-2.826615197099811069e-03
1.466138380503670098e-03,-5.134206619443503535e-04,9.242391947809147981e-04,1.410046246182370582e-03,-3.287003159522594500e-03
1.038626245228802501e-03,-5.535592901732661834e-04,8.909034646555686514e-04,2.426064075673275283e-03,-3.802034495384386866e-03
2.256481050999458143e-04,-5.396299015089408690e-04,1.731861334690611934e-03,1.987615779309578543e-03,-3.405495317591186559e-03
-1.014687422428462446e-03,-5.043536700407842775e-04,2.311145886569976847e-03,2.122873825019592521e-03,-2.914978619120325680e-03
3.363053896139135733e-04,-2.398591543283144594e-04,1.212003171334334866e-03,1.405424039706777749e-03,-2.713873446326698583e-03
6.970709446513873248e-04,-3.865950107215487515e-04,-6.860701149004828144e-05,1.968987995331847058e-03,-2.210856917771635358e-03
3.307029381790300288e-03,-3.087225845201095500e-04,1.371679772992786368e-04,-9.187021820818990110e-04,-2.216772592487565186e-03
4.100569684116684398e-03,-7.016199013767574193e-04,-5.125456871023639305e-04,7.024363054550125966e-04,-3.588840401092582150e-03
4.542893901602126396e-03,-1.062378722018199675e-03,3.163352337419083558e-05,1.749307528587339122e-03,-5.261456231545458447e-03
5.414816772988708012e-03,-1.222293561331044094e-03,-4.968260280507931503e-04,9.558568552596763846e-04,-4.651554038866536310e-03
5.432583628848848371e-03,-1.178991206982237883e-03,3.994135222600930205e-04,4.986092216034039310e-04,-5.151615165730104133e-03
5.698922972360401761e-03,-2.274973652434875669e-03,3.587416580949199618e-04,-6.771260148066594875e-04,-3.105564963213795944e-03
5.415061441643093283e-03,-3.041226130067613102e-03,-6.614294789982815221e-04,8.349503243946150316e-05,-1.795900865016657709e-03
5.284942050390952634e-03,-3.789026761482041945e-03,-5.609544510306317981e-04,-2.091397418027482035e-03,1.156436580149201518e-03
4.840755803591871402e-03,-4.992095220285565176e-03,-9.141308481389772127e-04,-2.571751245039763378e-03,3.637221509872456265e-03
4.688772856562216026e-03,-6.208240264161135960e-03,-1.265084898469726223e-03,-2.025252385779967822e-03,4.809804691848620917e-03
4.752840476308071473e-03,-8.689597300918351294e-03,-6.359255112231571982e-04,-3.006872318181034315e-03,7.579554654014487164e-03
3.551302382286877172e-03,-9.184367608448274975e-03,-6.291218333272317192e-04,-2.451461918164819613e-03,8.713648977653457375e-03
2.963059021239112124e-03,-8.829430675257517527e-03,1.037193511726173644e-03,-3.925751570564039485e-03,8.754929712856246091e-03
1.526076326152375848e-03,-1.025369719648625520e-02,1.522950009422023620e-03,-2.081454672327536469e-03,9.286125533239347751e-03
7.228675527120151292e-04,-1.300040500367245604e-02,2.008504370173249624e-03,-1.138656490978155527e-03,1.140768957176534724e-02
-1.134437181082364023e-03,-1.227452138166717707e-02,3.682832208585498732e-03,-9.105274993726512542e-04,1.063665385353670077e-02
-3.310855460250401727e-03,-1.215230223767400052e-02,5.253769348372090871e-03,-3.006528729610074028e-04,1.051004122251333363e-02
-5.592987187588759415e-03,-1.180688787616199047e-02,5.343670844924921712e-03,1.996529724326772098e-03,1.005967449449902788e-02
-5.480903058277077251e-03,-1.037387903294115406e-02,5.809156888165212598e-03,4.130264594123498473e-03,5.915360608929541054e-03
-6.475152954193281324e-03,-9.677088231567473886e-03,5.923991736766501953e-03,4.926407151666949667e-03,5.301842297327255017e-03
-5.928007052338007954e-03,-9.638483887668095051e-03,5.802235154749414009e-03,4.303374406249927363e-03,5.460881379006757297e-03
-6.022506224446996966e-03,-8.833605709722575430e-03,5.360860414124963766e-03,5.340005172257494825e-03,4.155246347787118141e-03
-4.940018531062538576e-03,-8.590652189425141208e-03,4.563896949726049118e-03,5.036289562305239914e-03,3.930484208456394221e-03
-3.831683958257529107e-03,-8.769867525703011271e-03,3.594136963405290819e-03,5.118864392248538217e-03,3.888550128306688791e-03
-2.140548697861199747e-03,-9.578134706931328013e-03,2.329936507925085571e-03,4.238182481855192092e-03,5.150564415012252699e-03
-6.210127782308940032e-04,-1.025846572900548058e-02,1.215974322953269687e-03,2.953726072100423122e-03,6.709778112182684592e-03
7.531818047392177659e-04,-9.944167202263726885e-03,4.596184828105289864e-04,1.651255381027297948e-03,7.080111533686688635e-03
1.725556498487210546e-03,-1.088533927116343454e-02,-1.323021280533817710e-03,3.657981086049938262e-03,6.824822967160092818e-03
2.502052084180396430e-03,-9.143735836558525634e-03,-1.572047477426263265e-03,6.700177308348425871e-04,7.543713498969547605e-03
3.401311670453461590e-03,-7.490076110518516239e-03,-1.717287282008391749e-03,1.213058929890371721e-04,5.684745829084412831e-03
4.351219820413871307e-03,-6.149602815736598602e-03,-1.659795920863403693e-03,-8.983810616084429192e-04,4.356559977794578244e-03
5.698011681453096430e-03,-5.745594105201516470e-03,-1.646526100043146012e-03,-1.920279386692223811e-03,3.614387910483793116e-03
6.116333212959466741e-03,-4.748220828618623414e-03,-1.861246938982842646e-03,1.744415066396591378e-03,-1.251280511754597046e-03
5.623468144439324606e-03,-4.520825965946659482e-03,-1.375279337480435826e-03,1.707603976627001304e-03,-1.434966817639233855e-03
4.461676021076494206e-03,-2.697595159299439205e-03,-8.601868732989791187e-04,2.127780358817869203e-03,-3.031674347295952674e-03
4.127061841621136942e-03,-1.580678114294603804e-03,-2.707892888700488246e-04,2.176786697412213915e-03,-4.452381135868717366e-03
2.492551146351557143e-03,-8.515913819622302492e-04,5.784937590473048473e-04,2.917756299197717031e-03,-5.137209822634333269e-03
2.294446055578677410e-03,-1.746462088053623316e-04,8.780530729226046450e-04,3.098035222636654623e-03,-6.095888142332553557e-03
1.495270673092474701e-03,5.960846726517338807e-04,1.945558877409887377e-03,2.847274392394234192e-03,-6.884188615548334812e-03
1.384830370742340454e-04,4.782737435776688727e-04,2.822048025736074040e-03,1.689738407697411295e-03,-5.128543214085393674e-03
-1.083367572213455096e-04,-1.643707785277401592e-04,4.122415071791787726e-03,1.238786643446996606e-03,-5.088494179489682495e-03
8.931041887042884481e-04,-7.578054032239055042e-04,5.518593642740694458e-03,-8.658773158117961249e-04,-4.788015112409278566e-03
-4.176313598718258205e-04,-1.484945146646366376e-03,4.944581515291056328e-03,1.533585855492081542e-03,-4.575590864264929628e-03
-2.140814298612377770e-04,-2.314450478435218052e-04,4.667896373564378587e-03,-2.872026029484817436e-04,-3.935167292911147426e-03
-4.063037598611812492e-04,-4.614711551245835076e-04,4.121306738384890485e-03,1.191090572698715039e-04,-3.372640880668996595e-03
-4.055207706468041636e-04,-5.426013655268692752e-04,3.374580021136331688e-03,1.433373083973127219e-03,-3.859830968935794304e-03
-1.042024045999238608e-03,-4.498168779262174191e-04,4.458892486378812116e-03,6.965928025904877773e-04,-3.663644365043847335e-03
-1.833748563223222463e-03,-5.294919051461509461e-04,5.366367952848882621e-03,4.363086696621759695e-04,-3.439436154141667888e-03
-9.366632252894042520e-05,-8.064573108794841636e-04,5.339566092031371690e-03,-1.530767228735053186e-03,-2.908675229887875552e-03
2.405077463150709881e-04,-8.423831121173775988e-04,5.290748854231627774e-03,-2.811803989526608528e-03,-1.877069498902732368e-03
2.604947993456353133e-04,-1.234186819578323357e-03,4.083483875352445641e-03,-2.004390539735780366e-03,-1.105401315383988670e-03
4.394069965670849721e-04,-1.353219216102775771e-03,3.477027057443746964e-03,-1.846972703871362130e-03,-7.162421340366925161e-04
1.436060983347453015e-03,-1.324009109487951381e-03,3.144612805007867412e-03,-2.282240686696629731e-03,-9.744239921707507001e-04
-6.479837545555894307e-04,-1.313353897838824514e-03,4.688669655455305826e-03,-1.715408259953447086e-03,-1.011923743107441542e-03
6.498194402858142567e-04,-1.074096022456116689e-03,3.295633341915468230e-03,-1.438545224802926115e-03,-1.432811534942241742e-03
9.338472326199570616e-04,-8.661896975142199502e-04,2.913141568231607335e-03,-9.717749180535378232e-04,-2.009024185283799033e-03
8.162063488868722847e-04,-7.009569933682015816e-04,2.020011787151990666e-03,3.644936925043955377e-04,-2.499754835175055281e-03
1.444510142738245680e-03,-4.301379489681536020e-04,1.185321191622678043e-03,9.274835444604941559e-04,-3.127176929853267041e-03
1.006061655626798229e-03,-3.749377740594780190e-04,1.390233116219229820e-03,1.395916963577069998e-03,-3.417273961363619973e-03
5.182842112615627548e-04,-4.411128875883823641e-04,2.209582967260917928e-03,8.962903518090487975e-04,-3.183044642743148959e-03
-1.658391203961952090e-03,-4.418238149346745804e-04,2.386930916195187206e-03,2.690009406010321867e-03,-2.976725303308882294e-03
-1.581361997755909455e-03,-2.801983936868918459e-04,2.858562786959964897e-03,2.456690221097929984e-03,-3.453692616615092279e-03
-2.507705227071805850e-04,-1.299579726874965525e-03,1.559838737697707631e-03,3.152352619549179946e-03,-3.161841107664742443e-03
2.524647036379297667e-03,-8.609082320917581027e-04,1.281031683685373039e-03,-4.810628242182328723e-04,-2.463707663754692145e-03
2.598927635182695078e-03,-1.861202876922523589e-04,6.548376417611634359e-04,-2.189883317198611451e-04,-2.848656657531747557e-03
4.134075338093422258e-03,3.879062759797715699e-04,3.879438982090748487e-04,1.291852561319624696e-03,-6.201778073601898686e-03
4.189071278950425199e-03,-3.294632291928668334e-04,-9.253893551897588571e-05,9.288244056415716253e-04,-4.695893519880146340e-03
5.512491124061038791e-03,-1.742743006062111690e-03,6.208449240796762303e-04,-3.094786119305936744e-04,-4.081114430148025107e-03
6.408092832785024749e-03,-2.320341251042438210e-03,9.302526911794497307e-04,-1.510277313472499668e-03,-3.507726959449543325e-03
6.770571626830646818e-03,-3.330069033555953760e-03,2.735047483125725406e-04,-2.571005185990374482e-03,-1.143002155596881467e-03
5.530380665442786482e-03,-4.233426461192691878e-03,4.729476515538886790e-04,-2.009151483187669816e-03,2.392496273836793226e-04
5.410236838363609128e-03,-4.813784205161130043e-03,3.048853571117614595e-04,-4.533559481516802499e-03,3.632221491202557509e-03
5.356836246587374020e-03,-5.886512390964496015e-03,1.461475548191514050e-04,-4.665479990796052127e-03,5.049008580354013773e-03
4.451477433204389586e-03,-6.839598861572238585e-03,-4.279284183095128963e-04,-4.052240651263095024e-03,6.868290497940442337e-03
3.976689376816216516e-03,-7.991569106800272201e-03,-1.267378621638147636e-04,-4.890843090167192042e-03,9.032460682315076803e-03
2.847108948049465425e-03,-9.193099530806875599e-03,-5.417195133655502330e-04,-2.228399505964483683e-03,9.116109602087462196e-03
2.688060231474471463e-03,-9.892525382906018627e-03,7.555323674359218063e-04,-2.897816980771762523e-03,9.346749764767396662e-03
1.917768122970800893e-03,-1.207743651433488066e-02,2.238678740820201213e-03,-1.888920594302198695e-03,9.809910244846070312e-03
5.448786164220108166e-04,-1.283566120254278804e-02,3.336449901308344377e-03,-2.171070650069895254e-03,1.112540333488232225e-02
-2.240393028219777889e-03,-1.296969108380623473e-02,4.327812629492232104e-03,-2.777628416639322628e-04,1.116003432419771131e-02
-4.219618459534679906e-03,-1.293118749535595788e-02,4.505854417682856293e-03,1.358542123199515169e-03,1.128640941400824854e-02
-5.009359576298647379e-03,-1.239798342619269529e-02,5.332919135241481409e-03,3.594046966071211355e-03,8.480376901178646870e-03
-5.910601199511172042e-03,-1.146802415023863084e-02,5.603956184713133892e-03,5.720148313241989191e-03,6.054520851794668521e-03
-5.567555967342209880e-03,-9.953160039407826787e-03,5.785448420974653901e-03,5.079392422487472372e-03,4.655875163287912996e-03
-4.734728302976531564e-03,-9.251087314162383460e-03,5.987582408461475554e-03,4.418135081719512351e-03,3.580098126957954874e-03
-4.342776023444225308e-03,-8.766901634650842851e-03,5.714465846262552391e-03,3.927615163061147670e-03,3.467596648771376772e-03
-4.349548061068059419e-03,-8.271112588403644120e-03,4.923983025399087179e-03,4.584993680393203465e-03,3.111683943679443686e-03
-3.628405692943141147e-03,-8.641638772017975687e-03,3.819408630292802156e-03,4.922852112775227655e-03,3.527783721893067940e-03
-2.053681343530360751e-03,-1.121515382708029168e-02,3.098767149343443963e-03,5.693479346555630101e-03,4.476588674711601788e-03
-1.096501025882888006e-03,-1.124789874467725832e-02,1.501356252969587250e-03,5.197270698646328652e-03,5.645772818944253847e-03
-1.711455345767265221e-05,-1.094691309469573992e-02,5.338298666450181474e-05,4.049402834987335907e-03,6.861241826501588217e-03
1.344786896188461924e-03,-1.018326175078684316e-02,-7.199801304855337836e-04,3.587954318489738892e-03,5.970500666594180141e-03
2.191798405250769150e-03,-8.755529943796178105e-03,-1.364523117224863578e-03,1.786336915274388528e-03,6.141917740495887908e-03
2.916550963580627574e-03,-7.515785109775385484e-03,-1.774469755843064659e-03,-6.409392755430693290e-05,6.437797829592136617e-03
